Date,AirTemp,Shortwave,LongWave,RelHum,WindSpeed,Rain
2022-05-28 03:00:00,14.31733333,-2.451933333,375.7166667,NA,1.29465,0
2022-05-28 04:00:00,14.27283333,-1.56005,382.0366667,NA,1.135,0
2022-05-28 05:00:00,14.5535,9.58545,384.14,NA,1.3691,0
2022-05-28 06:00:00,14.93983333,58.88033333,375.1733333,NA,0.93665,0
2022-05-28 07:00:00,15.80366667,84.645,384.3083333,NA,0.676516667,0
2022-05-28 08:00:00,16.77733333,109.5025,395.9116667,NA,0.688616667,0
2022-05-28 09:00:00,18.44833333,271.8033333,391.5683333,NA,1.052983333,0
2022-05-28 10:00:00,19.7225,960.2966667,371.05,NA,2.9159,0
2022-05-28 11:00:00,20.945,861.2,371.29,NA,3.856233333,0
2022-05-28 12:00:00,21.66216667,626.4583333,375.325,NA,3.412316667,0
2022-05-28 13:00:00,22.226,832.7983333,374.2633333,NA,4.533583333,0
2022-05-28 14:00:00,22.61266667,771.7083333,359.6183333,NA,5.665633333,0
2022-05-28 15:00:00,22.8385,716.8183333,357.15,NA,3.376166667,0
2022-05-28 16:00:00,23.02883333,542.03,358.0016667,NA,3.446883333,0
2022-05-28 17:00:00,22.7405,286.3566667,352.8933333,NA,3.10095,0
2022-05-28 18:00:00,21.2215,101.0938333,348.0383333,NA,1.94315,0
2022-05-28 19:00:00,18.6905,2.848666667,338.6316667,NA,1.32435,0
2022-05-28 20:00:00,17.24483333,-4.247016667,332.6833333,NA,2.278233333,0
2022-05-28 21:00:00,16.38583333,-4.14255,328.8066667,NA,2.189666667,0
2022-05-28 22:00:00,15.43066667,-3.810333333,325.2716667,NA,2.781316667,0
2022-05-28 23:00:00,14.81883333,-3.937283333,322.4833333,NA,2.81435,0
2022-05-29 00:00:00,14.39383333,-3.750516667,321.2366667,NA,3.019516667,0
2022-05-29 01:00:00,13.9715,-3.788983333,320.0216667,NA,2.565766667,0
2022-05-29 02:00:00,13.6495,-3.36495,328.6066667,NA,2.58825,0
2022-05-29 03:00:00,13.49183333,-3.566866667,317.0816667,NA,2.549083333,0
2022-05-29 04:00:00,13.189,-3.29145,316.46,NA,2.5386,0
2022-05-29 05:00:00,13.15116667,14.61368333,316.115,NA,2.18835,0
2022-05-29 06:00:00,14.17316667,40.58683333,319.5816667,NA,1.018133333,0
2022-05-29 07:00:00,15.74416667,357.7493333,327.1983333,NA,0.96905,0
2022-05-29 08:00:00,17.95416667,607.1566667,337.9733333,NA,1.199333333,0
2022-05-29 09:00:00,20.31633333,771.75,349.255,NA,1.1076,0
2022-05-29 10:00:00,22.7635,914.515,366.805,NA,1.095316667,0
2022-05-29 11:00:00,24.46,800.03,386.8683333,NA,1.380966667,0
2022-05-29 12:00:00,25.24266667,815.955,389.6933333,NA,1.10325,0
2022-05-29 13:00:00,26.1645,840.06,390.7733333,NA,1.533666667,0
2022-05-29 14:00:00,26.65483333,802.9416667,390.7333333,NA,1.93155,0
2022-05-29 15:00:00,25.89666667,422.17,393.7466667,NA,1.612816667,0
2022-05-29 16:00:00,25.954,442.5983333,382.4866667,NA,1.829233333,0
2022-05-29 17:00:00,25.83883333,323.7066667,383.2266667,NA,1.75395,0
2022-05-29 18:00:00,24.58133333,118.4768333,373.1383333,NA,1.054216667,0
2022-05-29 19:00:00,22.02433333,2.32335,362.1816667,NA,1.116416667,0
2022-05-29 20:00:00,19.79866667,-3.9175,352.6733333,NA,2.889083333,0
2022-05-29 21:00:00,18.63733333,-3.603083333,347.1933333,NA,3.1211,0
2022-05-29 22:00:00,17.982,-3.545866667,344.7,NA,3.043666667,0
2022-05-29 23:00:00,17.18616667,-3.5601,340.2966667,NA,3.211066667,0
2022-05-30 00:00:00,16.86533333,-3.5382,338.0866667,NA,2.899833333,0
2022-05-30 01:00:00,16.36266667,-3.560566667,335.9833333,NA,2.927666667,0
2022-05-30 02:00:00,16.05133333,-3.527883333,334.225,NA,2.718683333,0
2022-05-30 03:00:00,15.7075,-3.564183333,334.6216667,NA,2.836116667,0
2022-05-30 04:00:00,15.38233333,-3.038766667,334.2766667,NA,2.356166667,0
2022-05-30 05:00:00,15.29433333,17.68826667,334.2016667,NA,2.656466667,0
2022-05-30 06:00:00,16.54833333,51.3755,339.2933333,NA,2.136716667,0
2022-05-30 07:00:00,17.91683333,347.4185,346.425,NA,1.19375,0
2022-05-30 08:00:00,20.42133333,590.4133333,358.2633333,NA,0.925233333,0
2022-05-30 09:00:00,22.39233333,755.255,368.7266667,NA,1.067883333,0
2022-05-30 10:00:00,24.85316667,882.6,379.7366667,NA,1.205233333,0
2022-05-30 11:00:00,27.519,961.8166667,390.6616667,NA,1.473083333,0
2022-05-30 12:00:00,28.527,989.8,395.6716667,NA,1.71205,0
2022-05-30 13:00:00,29.26616667,978.45,404.22,NA,1.347616667,0
2022-05-30 14:00:00,28.933,523.7,420.3933333,NA,1.706916667,0
2022-05-30 15:00:00,28.05,294.7033333,419.0366667,NA,1.618416667,0
2022-05-30 16:00:00,28.04616667,256.9816667,425.66,NA,0.94565,0
2022-05-30 17:00:00,27.03383333,122.29,406.255,NA,0.0935,0
2022-05-30 18:00:00,25.74883333,66.323,394.785,NA,0.145416667,0
2022-05-30 19:00:00,24.04433333,5.81555,380.575,NA,0.668333333,0
2022-05-30 20:00:00,22.1165,-3.710533333,372.3583333,NA,2.044733333,0
2022-05-30 21:00:00,20.8905,-3.420783333,367.42,NA,2.261366667,0
2022-05-30 22:00:00,20.05866667,-3.270233333,362.5266667,NA,2.744466667,0
2022-05-30 23:00:00,19.3765,-3.336583333,357.785,NA,2.92795,0
2022-05-31 00:00:00,18.86016667,-3.27755,354.1066667,NA,2.8856,0
2022-05-31 01:00:00,18.39166667,-3.296116667,351.37,NA,3.020233333,0
2022-05-31 02:00:00,17.75666667,-3.235933333,349.9216667,NA,2.979716667,0
2022-05-31 03:00:00,17.65366667,-3.128666667,349.2366667,NA,2.778766667,0
2022-05-31 04:00:00,17.38766667,-2.855333333,347.9983333,NA,2.885216667,0
2022-05-31 05:00:00,17.41033333,16.72943333,346.0316667,NA,2.570866667,0
2022-05-31 06:00:00,17.95616667,50.05333333,346.8266667,NA,2.309716667,0
2022-05-31 07:00:00,19.80383333,341.0811667,357.285,NA,1.402583333,0
2022-05-31 08:00:00,22.34116667,579.5533333,372.77,NA,0.88315,0
2022-05-31 09:00:00,24.46816667,744.7316667,385.2683333,NA,1.07565,0
2022-05-31 10:00:00,26.98,872.2,395.9616667,NA,1.660016667,0
2022-05-31 11:00:00,28.5155,944.8683333,403.43,NA,2.649483333,0
2022-05-31 12:00:00,29.3135,862.4516667,417.275,NA,1.6957,0
2022-05-31 13:00:00,29.476,886.1816667,419.3983333,NA,1.473066667,0
2022-05-31 14:00:00,30.35633333,862.6066667,414.5616667,NA,1.200683333,0
2022-05-31 15:00:00,30.87983333,617.1033333,420.7383333,NA,0.654466667,0
2022-05-31 16:00:00,31.32816667,504.6366667,437.9983333,NA,0.430183333,0
2022-05-31 17:00:00,29.18983333,366.4683333,435.76,NA,1.257516667,0
2022-05-31 18:00:00,27.876,111.2198333,414.53,NA,0.978666667,0
2022-05-31 19:00:00,25.46316667,9.063333333,392.345,NA,2.706033333,0
2022-05-31 20:00:00,23.69183333,-3.637866667,384.865,NA,2.685083333,0
2022-05-31 21:00:00,22.448,-3.585616667,376.63,NA,2.933483333,0
2022-05-31 22:00:00,21.6415,-3.645133333,370.8033333,NA,2.740616667,0
2022-05-31 23:00:00,20.83133333,-3.4667,366.2466667,NA,2.8097,0
2022-06-01 00:00:00,20.29666667,-3.426766667,363.9766667,NA,2.82165,0
2022-06-01 01:00:00,19.81966667,-3.309883333,363.3333333,NA,2.920833333,0
2022-06-01 02:00:00,19.28783333,-3.249483333,358.5383333,NA,2.858183333,0
2022-06-01 03:00:00,18.72266667,-3.377866667,355.0433333,NA,2.924866667,0
2022-06-01 04:00:00,18.60983333,-3.202866667,352.3583333,NA,2.887916667,0
2022-06-01 05:00:00,18.307,15.74271667,350.6683333,NA,2.897066667,0
2022-06-01 06:00:00,19.3425,50.97733333,355.5816667,NA,2.016683333,0
2022-06-01 07:00:00,21.02416667,340.5003333,366.305,NA,1.193266667,0
2022-06-01 08:00:00,23.3325,574.675,380.7883333,NA,0.984,0
2022-06-01 09:00:00,25.58083333,738.2533333,393.2833333,NA,0.97285,0
2022-06-01 10:00:00,27.53583333,881.8166667,399.87,NA,1.697616667,0
2022-06-01 11:00:00,28.8295,721.6533333,412.2016667,NA,0.751266667,0
2022-06-01 12:00:00,29.45333333,802.855,419.1966667,NA,1.334166667,0
2022-06-01 13:00:00,30.02383333,889.1133333,406.48,NA,1.68445,0
2022-06-01 14:00:00,30.94666667,759.9116667,417.565,NA,1.581083333,0
2022-06-01 15:00:00,28.026,188.9018333,433.5983333,NA,3.313233333,0
2022-06-01 16:00:00,27.00366667,523.6666667,404.21,NA,1.886216667,0
2022-06-01 17:00:00,28.49,293.015,403.3033333,NA,0.5583,0
2022-06-01 18:00:00,26.99683333,111.4896667,394.715,NA,1.59555,0
2022-06-01 19:00:00,24.76283333,9.099133333,385.135,NA,2.3749,0
2022-06-01 20:00:00,22.9885,-3.744116667,376.9633333,NA,2.888333333,0
2022-06-01 21:00:00,22.33,-3.636366667,371.1233333,NA,2.710416667,0
2022-06-01 22:00:00,21.248,-3.637066667,366.3166667,NA,2.8725,0
2022-06-01 23:00:00,20.88483333,-3.800666667,360.5133333,NA,2.608666667,0
2022-06-02 00:00:00,20.10916667,-3.72245,359.505,NA,2.471916667,0
2022-06-02 01:00:00,19.72316667,-3.535883333,360.335,NA,2.532866667,0
2022-06-02 02:00:00,19.30016667,-3.310933333,361.7166667,NA,2.556766667,0
2022-06-02 03:00:00,19.11583333,-3.280866667,360.3733333,NA,2.234416667,0
2022-06-02 04:00:00,19.028,-2.885916667,358.925,NA,1.951766667,0
2022-06-02 05:00:00,18.97616667,18.21825,357.065,NA,2.105633333,0
2022-06-02 06:00:00,19.65433333,52.49716667,360.0916667,NA,1.9102,0
2022-06-02 07:00:00,21.595,216.8433333,374.97,NA,1.1913,0
2022-06-02 08:00:00,24.79616667,527.695,383.1616667,NA,1.266316667,0
2022-06-02 09:00:00,26.74683333,688.94,395.4433333,NA,1.475933333,0
2022-06-02 10:00:00,28.00333333,883.5,397.7666667,NA,2.78385,0
2022-06-02 11:00:00,28.73116667,979.4766667,414.15,NA,2.376066667,0
2022-06-02 12:00:00,29.23966667,882.75,415.2833333,NA,3.489483333,0
2022-06-02 13:00:00,29.65633333,608.125,420.7883333,NA,2.852316667,0
2022-06-02 14:00:00,24.33583333,364.5471667,405.3666667,NA,4.247566667,0.042672
2022-06-02 15:00:00,25.6245,671.125,386.14,NA,2.197033333,0
2022-06-02 16:00:00,26.67616667,417.0616667,393.5266667,NA,1.588416667,0
2022-06-02 17:00:00,26.76866667,195.62,404.3216667,NA,1.354066667,0
2022-06-02 18:00:00,25.6105,73.1905,407.96,NA,2.3132,0
2022-06-02 19:00:00,25.2225,0.530183333,416.6683333,NA,5.375433333,0
2022-06-02 20:00:00,22.19833333,-3.419016667,409.8466667,NA,2.888766667,0
2022-06-02 21:00:00,21.109,-2.788116667,398.795,NA,1.4263,0
2022-06-02 22:00:00,21.06066667,-1.932666667,400.6933333,NA,0.60765,0
2022-06-02 23:00:00,20.501,-2.874883333,383.3516667,NA,1.136966667,0
2022-06-03 00:00:00,19.9135,-2.64515,380.47,NA,1.299233333,0
2022-06-03 01:00:00,19.803,-2.405533333,384.145,NA,1.34675,0
2022-06-03 02:00:00,19.54483333,-2.297616667,385.1433333,NA,1.088283333,0
2022-06-03 03:00:00,19.78816667,-1.3984,396.0883333,NA,2.417083333,0
2022-06-03 04:00:00,20.69966667,-2.126216667,381.575,NA,2.985566667,0
2022-06-03 05:00:00,20.428,20.37445,364.435,NA,3.845333333,0
2022-06-03 06:00:00,20.037,110.3675,357.3966667,NA,2.2487,0
2022-06-03 07:00:00,20.21766667,179.2983333,379.0966667,NA,2.966116667,0
2022-06-03 08:00:00,20.474,431.2516667,372.6616667,NA,4.4164,0
2022-06-03 09:00:00,20.62816667,444.74,380.7533333,NA,4.34845,0
2022-06-03 10:00:00,20.88433333,474.1966667,379.4083333,NA,4.402666667,0
2022-06-03 11:00:00,21.05716667,591.6166667,375.9416667,NA,3.237533333,0
2022-06-03 12:00:00,22.0025,753.1233333,382.1583333,NA,1.541816667,0
2022-06-03 13:00:00,22.57433333,590.9833333,385.5166667,NA,3.91805,0
2022-06-03 14:00:00,22.82833333,651.32,375.5916667,NA,2.564933333,0
2022-06-03 15:00:00,23.59533333,652.7183333,364.1716667,NA,4.440433333,0
2022-06-03 16:00:00,23.796,482.81,353.4316667,NA,3.66605,0
2022-06-03 17:00:00,23.43616667,193.9116667,349.2183333,NA,4.210083333,0
2022-06-03 18:00:00,22.565,97.92066667,349.9316667,NA,3.045266667,0
2022-06-03 19:00:00,20.35483333,12.95263333,346.31,NA,2.17205,0
2022-06-03 20:00:00,19.09983333,-4.648233333,336.2933333,NA,1.94005,0
2022-06-03 21:00:00,18.16283333,-5.086116667,328.0633333,NA,1.5139,0
2022-06-03 22:00:00,17.41583333,-4.32095,329.0383333,NA,2.086416667,0
2022-06-03 23:00:00,16.8205,-4.7029,325.0266667,NA,1.6061,0
2022-06-04 00:00:00,15.5675,-4.41745,319.8966667,NA,2.577566667,0
2022-06-04 01:00:00,14.90833333,-4.4205,317.9,NA,2.23235,0
2022-06-04 02:00:00,14.46533333,-4.466133333,314.015,NA,2.3342,0
2022-06-04 03:00:00,13.7575,-4.528933333,309.7866667,NA,2.221966667,0
2022-06-04 04:00:00,12.98683333,-3.967283333,307.6083333,NA,2.240916667,0
2022-06-04 05:00:00,12.99716667,14.2504,306.3866667,NA,2.112283333,0
2022-06-04 06:00:00,14.43466667,40.55066667,308.735,NA,1.8967,0
2022-06-04 07:00:00,16.60583333,355.375,317.1733333,NA,1.1778,0
2022-06-04 08:00:00,18.7705,615.9416667,326.785,NA,2.249366667,0
2022-06-04 09:00:00,20.60916667,787.895,333.07,NA,3.62365,0
2022-06-04 10:00:00,22.05116667,914.6166667,339.4633333,NA,3.348816667,0
2022-06-04 11:00:00,23.17933333,980.26,348.4216667,NA,3.6647,0
2022-06-04 12:00:00,23.73466667,1012.148333,354.955,NA,2.35195,0
2022-06-04 13:00:00,24.23216667,886.4633333,358.145,NA,1.73935,0
2022-06-04 14:00:00,24.645,876.6616667,356.6483333,NA,2.26285,0
2022-06-04 15:00:00,25.00633333,651.1783333,358.02,NA,1.660716667,0
2022-06-04 16:00:00,26.17583333,504.46,359.515,NA,0.345533333,0
2022-06-04 17:00:00,24.95083333,230.8566667,360.6916667,NA,0.611016667,0
2022-06-04 18:00:00,23.52183333,127.7051667,358.0516667,NA,0.579366667,0
2022-06-04 19:00:00,20.89583333,8.9248,350.0066667,NA,1.508433333,0
2022-06-04 20:00:00,18.86083333,-4.063083333,348.81,NA,2.95465,0
2022-06-04 21:00:00,17.666,-4.0117,340.0633333,NA,2.990633333,0
2022-06-04 22:00:00,16.91216667,-4.355866667,329.9466667,NA,2.864283333,0
2022-06-04 23:00:00,15.89216667,-4.270633333,324.2983333,NA,3.000683333,0
2022-06-05 00:00:00,15.07533333,-4.180383333,319.2533333,NA,3.3241,0
2022-06-05 01:00:00,14.29633333,-4.079666667,320.105,NA,2.775383333,0
2022-06-05 02:00:00,13.92683333,-4.259266667,315.6933333,NA,2.186183333,0
2022-06-05 03:00:00,13.48966667,-4.29585,312.525,NA,2.309583333,0
2022-06-05 04:00:00,13.47366667,-3.821,311.9833333,NA,2.585783333,0
2022-06-05 05:00:00,14.60433333,14.83168333,314.1616667,NA,2.306916667,0
2022-06-05 06:00:00,16.22383333,44.2565,319.06,NA,3.874883333,0
2022-06-05 07:00:00,17.65366667,347.5845,325.9566667,NA,4.3605,0
2022-06-05 08:00:00,18.75833333,603.8866667,332.545,NA,3.1258,0
2022-06-05 09:00:00,19.98883333,772.1383333,338.2633333,NA,2.98295,0
2022-06-05 10:00:00,21.3395,899.3833333,346.79,NA,1.5875,0
2022-06-05 11:00:00,22.58383333,979.8033333,355.7416667,NA,1.923316667,0
2022-06-05 12:00:00,24.07216667,1004.341667,371.3983333,NA,1.499766667,0
2022-06-05 13:00:00,24.87916667,793.7333333,369.8633333,NA,1.10735,0
2022-06-05 14:00:00,25.332,683.6333333,366.425,NA,1.0269,0
2022-06-05 15:00:00,25.80766667,752.4483333,364.87,NA,1.388066667,0
2022-06-05 16:00:00,25.66733333,521.7233333,359.2616667,NA,1.62505,0
2022-06-05 17:00:00,24.53733333,320.845,352.5066667,NA,1.2904,0
2022-06-05 18:00:00,23.91166667,132.9415,349.96,NA,0.860266667,0
2022-06-05 19:00:00,20.81066667,3.536416667,342.2216667,NA,1.574216667,0
2022-06-05 20:00:00,18.44666667,-4.636416667,335.16,NA,2.972283333,0
2022-06-05 21:00:00,17.1135,-4.308533333,330.4533333,NA,3.174033333,0
2022-06-05 22:00:00,16.20466667,-4.2166,327.4283333,NA,3.183733333,0
2022-06-05 23:00:00,15.75283333,-3.961133333,326.4533333,NA,2.958333333,0
2022-06-06 00:00:00,15.20883333,-3.987466667,325.63,NA,2.89225,0
2022-06-06 01:00:00,14.58833333,-3.8476,324.3033333,NA,2.999466667,0
2022-06-06 02:00:00,14.11066667,-2.4256,349.3116667,NA,2.778516667,0
2022-06-06 03:00:00,15.22666667,-0.834666667,385.595,NA,2.029766667,0
2022-06-06 04:00:00,16.07383333,-0.916316667,387.8033333,NA,1.444516667,0
2022-06-06 05:00:00,16.73883333,20.91448333,385.0233333,NA,0.3011,0
2022-06-06 06:00:00,17.48366667,111.0581667,364.795,NA,0.665116667,0
2022-06-06 07:00:00,18.46966667,251.4583333,377.4933333,NA,1.2319,0
2022-06-06 08:00:00,19.16783333,450.7166667,355.3783333,NA,2.045083333,0
2022-06-06 09:00:00,20.38466667,673.6766667,356.555,NA,1.679083333,0
2022-06-06 10:00:00,21.6515,737.4866667,375.6366667,NA,1.169016667,0
2022-06-06 11:00:00,22.772,513.8995,391.9466667,NA,1.323183333,0
2022-06-06 12:00:00,20.62883333,105.3595,408.09,NA,1.646366667,0.012192
2022-06-06 13:00:00,20.61616667,203.675,404.5766667,NA,2.055083333,0
2022-06-06 14:00:00,21.19116667,253.045,397.2016667,NA,1.294733333,0
2022-06-06 15:00:00,24.36133333,504.7583333,384.1066667,NA,2.071933333,0
2022-06-06 16:00:00,23.907,267.0083333,380.7216667,NA,2.0728,0
2022-06-06 17:00:00,24.01083333,232.9916667,380.06,NA,1.9526,0
2022-06-06 18:00:00,23.05766667,70.19166667,382.9416667,NA,1.449916667,0
2022-06-06 19:00:00,21.31816667,6.238816667,367.6783333,NA,0.48775,0
2022-06-06 20:00:00,19.77416667,-3.974966667,354.8216667,NA,1.609666667,0
2022-06-06 21:00:00,18.42983333,-3.556283333,352.7266667,NA,2.444716667,0
2022-06-06 22:00:00,17.323,-3.462966667,345.6733333,NA,2.754083333,0
2022-06-06 23:00:00,16.646,-3.574,337.9933333,NA,3.095416667,0
2022-06-07 00:00:00,16.18283333,-3.432866667,338.3333333,NA,2.90815,0
2022-06-07 01:00:00,15.753,-3.276983333,338.17,NA,2.986733333,0
2022-06-07 02:00:00,15.53216667,-2.626933333,348.0566667,NA,2.798883333,0
2022-06-07 03:00:00,15.52433333,-2.58935,351.6516667,NA,2.4328,0
2022-06-07 04:00:00,15.71066667,-2.44145,348.1066667,NA,2.28045,0
2022-06-07 05:00:00,16.45766667,32.76156667,359.7816667,NA,1.184183333,0
2022-06-07 06:00:00,17.9785,62.87783333,384.4866667,NA,0.9681,0
2022-06-07 07:00:00,19.08233333,276.1528333,377.1533333,NA,1.816016667,0
2022-06-07 08:00:00,19.7255,147.5933333,395.56,NA,1.840816667,0
2022-06-07 09:00:00,20.03233333,130.4083333,398.8833333,NA,1.247216667,0
2022-06-07 10:00:00,21.0235,289.555,402.8366667,NA,1.96575,0
2022-06-07 11:00:00,22.78666667,545.555,412.7916667,NA,3.057883333,0
2022-06-07 12:00:00,23.96383333,365.5483333,421.5516667,NA,3.751183333,0
2022-06-07 13:00:00,22.57133333,83.43866667,421.685,NA,1.146233333,0
2022-06-07 14:00:00,23.75016667,363.1666667,414.415,NA,0.939366667,0
2022-06-07 15:00:00,23.21283333,148.485,425.17,NA,0.650883333,0
2022-06-07 16:00:00,22.966,227.9258333,421.8883333,NA,0.674733333,0
2022-06-07 17:00:00,23.467,155.1786667,413.8566667,NA,1.005833333,0
2022-06-07 18:00:00,24.05166667,85.7595,405.185,NA,0.187566667,0
2022-06-07 19:00:00,22.2055,10.6623,375.1916667,NA,0.740833333,0
2022-06-07 20:00:00,20.6415,-3.311,369.795,NA,1.3948,0
2022-06-07 21:00:00,19.74833333,-3.107916667,364.6533333,NA,1.94555,0
2022-06-07 22:00:00,19.19916667,-2.812083333,364.6483333,NA,2.390083333,0
2022-06-07 23:00:00,18.8895,-2.713333333,364.385,NA,2.277483333,0
2022-06-08 00:00:00,18.467,-2.60685,361.9516667,NA,1.863133333,0
2022-06-08 01:00:00,18.29166667,-2.744533333,364.1916667,NA,1.280916667,0
2022-06-08 02:00:00,18.254,-2.623716667,367.6616667,NA,1.604333333,0
2022-06-08 03:00:00,18.214,-2.507683333,370.8683333,NA,2.0442,0
2022-06-08 04:00:00,18.12783333,-1.955416667,368.885,NA,2.52585,0
2022-06-08 05:00:00,18.15483333,25.25916667,369.3583333,NA,2.3181,0
2022-06-08 06:00:00,18.677,63.74683333,358.9066667,NA,1.5522,0
2022-06-08 07:00:00,20.27233333,337.114,368.3616667,NA,1.152233333,0
2022-06-08 08:00:00,22.55266667,596.3533333,383.7033333,NA,0.9793,0
2022-06-08 09:00:00,25.95166667,795.5583333,398.325,NA,1.478383333,0
2022-06-08 10:00:00,27.15366667,777.07,413.96,NA,1.617266667,0
2022-06-08 11:00:00,24.247,363.1433333,425.4766667,NA,4.4287,0
2022-06-08 12:00:00,22.69766667,696.7983333,408.7066667,NA,1.767033333,0
2022-06-08 13:00:00,26.2035,911.5683333,398.94,NA,1.678783333,0
2022-06-08 14:00:00,25.11066667,351.3916667,420.6433333,NA,1.994416667,0.006096
2022-06-08 15:00:00,23.81083333,471.3933333,412.3033333,NA,1.3264,0
2022-06-08 16:00:00,25.10116667,409.0116667,399.425,NA,1.343116667,0
2022-06-08 17:00:00,26.04783333,327.9183333,411.7983333,NA,1.358266667,0
2022-06-08 18:00:00,25.33833333,106.0211667,409.265,NA,1.038583333,0
2022-06-08 19:00:00,23.76583333,4.554333333,423.5233333,NA,0.68235,0.036576
2022-06-08 20:00:00,22.25116667,-2.613883333,414.1983333,NA,0.222833333,0
2022-06-08 21:00:00,21.6115,-2.433466667,410.9533333,NA,1.2852,0
2022-06-08 22:00:00,21.20066667,-2.1949,410.135,NA,1.097633333,0
2022-06-08 23:00:00,20.70166667,-2.435833333,405.5966667,NA,0.456833333,0
2022-06-09 00:00:00,20.82983333,-1.4998,411.675,NA,1.6364,0.006096
2022-06-09 01:00:00,20.98216667,-3.40265,386.37,NA,1.335916667,0.024384
2022-06-09 02:00:00,19.63116667,-3.058666667,371.9616667,NA,0.882183333,0
2022-06-09 03:00:00,19.20316667,-2.6052,380.7416667,NA,0.9404,0
2022-06-09 04:00:00,18.976,-2.190683333,388.7783333,NA,0.537766667,0
2022-06-09 05:00:00,19.0475,20.47673333,373.5966667,NA,0.741516667,0
2022-06-09 06:00:00,20.75183333,71.85366667,362.9783333,NA,0.822566667,0
2022-06-09 07:00:00,22.09533333,226.0216667,363.1233333,NA,1.2112,0
2022-06-09 08:00:00,22.29766667,395.94,374.5866667,NA,1.59405,0
2022-06-09 09:00:00,22.90483333,737.4333333,370.1766667,NA,3.21875,0
2022-06-09 10:00:00,23.25966667,950.4,358.7316667,NA,5.441933333,0
2022-06-09 11:00:00,23.51666667,1011.116667,355.0316667,NA,7.961516667,0
2022-06-09 12:00:00,23.7685,1001.016667,358.8516667,NA,6.70145,0
2022-06-09 13:00:00,24.00483333,1018.615,368.3716667,NA,5.768466667,0
2022-06-09 14:00:00,23.94966667,837.4366667,377.62,NA,6.474116667,0
2022-06-09 15:00:00,23.5205,537.8816667,365.1266667,NA,6.5664,0
2022-06-09 16:00:00,23.39416667,626.09,368.8166667,NA,6.2675,0
2022-06-09 17:00:00,23.01983333,378.22,361.5216667,NA,4.7162,0
2022-06-09 18:00:00,22.66316667,154.634,347.7216667,NA,3.144066667,0
2022-06-09 19:00:00,20.15316667,5.706333333,335.205,NA,2.24975,0
2022-06-09 20:00:00,19.00083333,-5.296183333,328.92,NA,1.832316667,0
2022-06-09 21:00:00,17.86983333,-5.31855,325.415,NA,1.180866667,0
2022-06-09 22:00:00,16.42716667,-4.783116667,321.2566667,NA,1.9188,0
2022-06-09 23:00:00,15.86433333,-4.50525,318.4766667,NA,2.144566667,0
2022-06-10 00:00:00,16.06616667,-4.409983333,317.7416667,NA,2.14205,0
2022-06-10 01:00:00,15.463,-4.6149,316.9066667,NA,1.952283333,0
2022-06-10 02:00:00,14.51716667,-4.473583333,313.4483333,NA,2.087483333,0
2022-06-10 03:00:00,14.05016667,-4.587483333,310.065,NA,1.8581,0
2022-06-10 04:00:00,13.50566667,-3.939233333,308.3983333,NA,2.096233333,0
2022-06-10 05:00:00,13.53166667,14.82076667,307.0733333,NA,2.0142,0
2022-06-10 06:00:00,14.85516667,35.412,309.99,NA,1.6446,0
2022-06-10 07:00:00,17.072,357.6181667,320.6383333,NA,0.795366667,0
2022-06-10 08:00:00,18.4685,601.1066667,331.8383333,NA,0.883716667,0
2022-06-10 09:00:00,19.83083333,765.1083333,341.4716667,NA,1.555016667,0
